,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
25,0.0197316495659037,0.3653668292908506,0.1458508509744831,0.3298036311227654,0.3653668292908506,0.1458508509744831,0.3252785802723896,0.4055344696708302,0.1312385989634105,0.6037190082644628,0.1483793792809622,0.602621167161228,0.2121212121212121,0.1486017928102762,0.1586801103128458,0.1594084534253673,0.3640340674110836,0.1458468772983457,0.3253361023062628,0.3488632333031927,0.3653664240481383,0.1458474482621966,0.3298375379738476,0.9588638589618012,0.6719178082191783,0.9591836734693402,0.625,0.112554112554112,0.3629720235854975,0.0388387096774192,0.932634730538922,0.6666666666665151,0.1124476034262791,0.8434782608695599,0.1112552708400902,0.0457273506716204,0.0,0.7290431837425899,0.6428571428571459,0.5559105431309916,0.6571428571428584,0.6553562772661152,0.0,0.3172495365282822,0.0928306820658093,0.2492270567830481,0.695076738682187,0.3001995644361269,0.1410786477902453,0.2121094985416592,1.0,1.0,0.6000000000001364,0.5714285714284415,0.0417875271936187,0.0418598309244613,0.3630905112574912,0.1458656523468576,0.459570214892554
26,0.0205209155485398,0.5014335591574371,0.1439241162957291,0.4961066517204795,0.5014335591574371,0.1439241162957291,0.4898679323153116,0.5097094748464565,0.1631442249225453,0.4953168044077145,0.149138774573835,0.4920870425321446,0.1484583174724019,0.149352647629609,0.1092808586133605,0.1098831133475599,0.499987076095947,0.1439201728546549,0.4898622800306043,0.4812487198573234,0.5014386315263947,0.1439212129757,0.496129969620922,0.8233757753836111,0.5789954337899541,0.846938775510182,0.625,0.2075517075517075,0.4779356417011667,0.0381935483870972,0.8263473053892199,0.6666666666665151,0.2075815564060503,0.7533596837944572,0.2062925721699637,0.1576164618462416,0.0,0.6126164267569862,0.517080745341616,0.4552715654952024,0.5257142857142867,0.5424139602520626,0.0,0.4697548003925877,0.1917629113096532,0.312683809667446,0.6952798854252369,0.4496658744814222,0.2993734482776199,0.4469199142565978,0.9473684210526584,0.9574468085106104,0.7000000000000455,0.642857142856883,0.132432922407542,0.1323970548131994,0.4989116711132947,0.1439389419252188,0.5900549725137432
27,0.021310181531176,0.5550186131471248,0.1344090111898822,0.6154893208159016,0.5550186131471248,0.1344090111898822,0.610111432108956,0.5313504934097025,0.146013377216265,0.476170798898071,0.1416253493826987,0.4745301681503484,0.138168898732279,0.1418297754366509,0.1031021096453477,0.1036392057679303,0.5536083540115798,0.1344055453724415,0.6100939993441905,0.5446938398285484,0.5550095908768427,0.1344066395101151,0.6155329546955488,0.648383937316356,0.4531963470319633,0.7040816326530148,0.5,0.2551707551707549,0.4982593150169365,0.0267096774193547,0.7305389221556879,0.5,0.2551485328959355,0.7217391304347842,0.2539734025300029,0.2913689625607318,0.0,0.6079593564775614,0.4953416149068346,0.5095846645367388,0.5257142857142867,0.5428986912263696,0.0,0.5884538919041347,0.2482022227064719,0.4758313852650631,0.6954322454825244,0.5626143769200832,0.3716129755853848,0.5541811622213633,0.8157894736842195,0.8297872340424988,0.6000000000001364,0.5714285714284415,0.2110224800580136,0.2110717207526589,0.5527282491330503,0.1344232299124901,0.6910044977511245
28,0.0220994475138121,0.4245820712617633,0.1426282637156337,0.7203795263926975,0.4245820712617633,0.1426282637156337,0.7237309120924476,0.3063142640259471,0.1555232653533959,0.69931129476584,0.1454274758767925,0.6468842729970348,0.3234937882825206,0.1456297939192311,0.2812099281561243,0.281643262990577,0.4237360421836228,0.14262414401506,0.7243687834736037,0.4317415435648164,0.4245736658170639,0.1426248623437196,0.72043323206974,0.4635977799542932,0.323972602739726,0.5408163265305461,0.375,0.3275613275613267,0.2830573328315142,0.0205161290322575,0.6122754491017872,0.3333333333332575,0.3276836158192084,0.6664031620553317,0.3266299059357762,0.4465561589025437,0.0,0.7828111769686679,0.7204968944099406,0.6932907348242807,0.7342857142857184,0.7523024721279725,0.0,0.6487681299230763,0.3297014600130747,0.6390543699570168,0.6952798854252369,0.661320106323957,0.3519854399371918,0.5247800775438967,0.6578947368421382,0.6595744680851112,0.5000000000002274,0.4285714285713311,0.287345902828136,0.2872920643577856,0.423282811259205,0.1426417064439141,0.7718140929535233
29,0.0228887134964483,0.1330724409812944,0.1502302200923844,0.3583882138639229,0.1330724409812944,0.1502302200923844,0.3651258770119687,0.0987233455248084,0.1860485092993852,0.9022038567493098,0.1513503377951318,0.9010880316518276,0.6190261964909852,0.1515680621014693,0.5317412917845035,0.5323655715678268,0.1324894023986766,0.150226242964442,0.3659689583561043,0.1731652120915408,0.1330701316446383,0.1502269185189136,0.3583938713512087,0.6141038197845257,0.4319634703196344,0.690476190476204,0.375,0.1476671476671471,0.0740339982436331,0.0312258064516122,0.7799401197604823,0.3333333333332575,0.1476216511755055,0.8450592885375556,0.1469348037625688,0.2885110031437552,0.0,0.9360711261642648,0.9239130434782652,0.8642172523961662,0.9342857142857142,0.9394086282113464,0.0,0.3269803454437163,0.1475266942689037,0.6231807555991253,0.6955338188540492,0.3302584400851253,0.1490826038857421,0.2223471670707852,0.6052631578947398,0.5957446808510554,0.3000000000001819,0.2857142857142207,0.2580674401740399,0.2579765475865834,0.1322733790755202,0.150244630071599,0.4869565217391305
30,0.0236779794790844,0.0914992254156165,0.1697384087147691,0.2148047320695798,0.0914992254156165,0.1697384087147691,0.2191910854312837,0.0845766337726864,0.1569239158760339,0.9203856749311292,0.1970401374589753,0.9290306627101864,0.6743837307217588,0.1972613436835781,0.5769291573714626,0.5776360969869414,0.0909648986765922,0.1697344303151091,0.2196961416548255,0.1145858832110224,0.0914943374412066,0.1697346710919905,0.2148197067758552,0.7218413320274237,0.5328767123287674,0.7857142857142776,0.375,0.0812890812890803,0.0498682724877681,0.0790967741935482,0.8607784431137588,0.3333333333332575,0.0812830326225615,0.9051383399209528,0.0804411287706776,0.1960560160045728,0.0,0.975021168501268,0.950310559006212,0.8626198083067109,0.9628571428571462,0.9718856034900654,0.0,0.2152438154837301,0.0771409893222925,0.5565568207525827,0.6949243786248996,0.2222783468446462,0.0407488032301315,0.0438907825842498,0.7105263157894797,0.7234042553191671,0.3000000000001819,0.2857142857142207,0.1334300217548945,0.1333515134987735,0.0907454910048617,0.1697553699284009,0.3611694152923539
31,0.0244672454617206,0.3729855025549723,0.1200424869698392,0.309746381888424,0.3729855025549723,0.1200424869698392,0.3041064795707802,0.4682630598302394,0.0527849897209701,0.5523415977961434,0.1286439971721655,0.5892680514342246,0.2182002745383027,0.1288392939654375,0.1643626271320416,0.1650595849689561,0.3716720947063688,0.1200387170038526,0.3040769483003607,0.3775384292586912,0.3729800036786925,0.1200397059776167,0.309787346453573,0.7365328109696376,0.5212328767123293,0.7891156462584377,0.5,0.1298701298701292,0.4090766528666416,0.0407741935483869,0.83832335329339,0.5,0.1299435028248581,0.8498023715415002,0.1290950373013299,0.1983423835381534,0.0,0.7480948348856877,0.5962732919254705,0.6453674121405726,0.6857142857142904,0.6863790596219133,0.0,0.3128874497730876,0.1229025931575504,0.4907246813965764,0.6947212318818499,0.2843006550019459,0.0871411602167694,0.1549706574832203,0.7894736842105203,0.7872340425531661,0.4000000000000909,0.3571428571428896,0.092005076142132,0.0920370875374967,0.3710087466221812,0.1200551909307876,0.4306846576711645
32,0.0252565114443567,0.5193530486254017,0.0259516340192179,0.4998498708889645,0.5193530486254017,0.0259516340192179,0.4927156417664053,0.5051825270857774,0.0833527975368935,0.5111570247933876,0.0498850607001231,0.480959446092978,0.145632187885709,0.0499630348396636,0.1023687400094854,0.1029322654582817,0.5179383788254756,0.0259472518929794,0.4926767952781723,0.4749042078602009,0.5193394119347295,0.0259536865209256,0.4998811253467179,0.6395690499510289,0.4470319634703199,0.697278911564581,0.5,0.236171236171236,0.4582392422531678,0.0264516129032248,0.7380239520958014,0.5,0.2361946418808092,0.7438735177865539,0.2351605578981508,0.2929408402400684,0.0,0.685436071126162,0.5465838509316825,0.5031948881789106,0.5885714285714272,0.558410082404265,0.0,0.4702581180951102,0.2305513183700149,0.5047507729432168,0.6941117916527003,0.4572012950986645,0.2424281045918236,0.4553888322732544,0.7763157894736992,0.7659574468084998,0.4000000000000909,0.4285714285713311,0.1555474981870928,0.1554404145077716,0.5171361810796451,0.0259596260938743,0.581409295352324
33,0.0260457774269928,0.3145390644870401,0.0867277622705827,0.4418599995996557,0.3145390644870401,0.0867277622705827,0.4426950061906727,0.2660961976399144,0.1086672007258056,0.7461432506887054,0.0782476789752377,0.7064787339268044,0.3118201428060583,0.0783846224933,0.2498111682973528,0.2504237250924291,0.3135016025641025,0.0867245643384384,0.4432451634058365,0.2936609832494892,0.3145347767821951,0.0867244092687927,0.4418967111345926,0.6349983676134512,0.4438356164383563,0.7006802721088548,0.375,0.1873496873496867,0.225128591142893,0.0265806451612906,0.7649700598802269,0.3333333333332575,0.1871696737743748,0.7984189723320156,0.1861822899772947,0.2839382680765934,0.0,0.8636748518204911,0.7763975155279539,0.7635782747603841,0.8228571428571456,0.8250121182743584,0.0,0.3440092610457265,0.1841359773371103,0.5581781162808235,0.6938070715381256,0.3541068042363969,0.2489026423251237,0.4369516580571857,0.7105263157894797,0.7021276595744439,0.4000000000000909,0.4285714285713311,0.2175489485134161,0.2174802290700848,0.3130445215066356,0.0867342879872713,0.5502248875562219
34,0.026835043409629,0.1425813313602626,0.1290507126448138,0.228156214344336,0.1425813313602626,0.1290507126448138,0.2306644655385885,0.1371609964805741,0.1574771496684651,0.8679063360881543,0.1108131896943223,0.8679525222551909,0.5353958311704791,0.1110234728768135,0.4394772435841135,0.4401998752974857,0.1418721567411083,0.1290468986384266,0.2310908295988631,0.1480069739675181,0.1425756102688073,0.1290478567536362,0.2281600845330869,0.7668952007835452,0.5360730593607306,0.8197278911564467,0.5,0.0812890812890803,0.1018379124325681,0.0310967741935481,0.8787425149700709,0.5,0.0814652815746308,0.8996047430830032,0.0807654881608814,0.1656187482137752,0.0,0.9326841659610494,0.8990683229813712,0.889776357827472,0.9285714285714306,0.9345613184682549,0.0,0.201905896366885,0.0745260405317056,0.5024507955659452,0.6932484179947386,0.2057169828507076,0.1158432448139971,0.2007356127959142,0.75,0.7446808510638334,0.4000000000000909,0.3571428571428896,0.1547316896301671,0.1547586583037903,0.1415513114220259,0.129063245823389,0.3731134432783609
35,0.0276243093922651,0.0418159957455663,0.1528190400909023,0.0354104529895709,0.0418159957455663,0.1528190400909023,0.0365456046223691,0.0414326133462149,0.1719618952021542,0.9612947658402202,0.1659348942605259,0.970573689416419,0.8989283778016173,0.1661496164864614,0.7662000035131478,0.7669292444959648,0.0414017266335814,0.1528150577134865,0.0365886982183845,0.0377573399009856,0.0418122815776335,0.1528156872906576,0.0353982300884956,0.8570029382957891,0.6146118721461185,0.8945578231292188,0.5,0.0485810485810489,0.0085152427549867,0.0602580645161285,0.9311377245508936,0.5,0.0486604702022956,0.9256916996047408,0.0480051897502433,0.0973135181480424,0.0,1.0,0.9875776397515564,0.9073482428115014,0.9914285714285712,0.9830344158991764,0.0,0.1099665293727821,0.0374809326650691,0.4286629967574089,0.6926897644513513,0.112625555840779,0.0286103194954958,0.0418760469011725,0.8421052631579187,0.851063829787222,0.4000000000000909,0.4285714285713311,0.0697063089195069,0.0696754840469049,0.0412079593690548,0.1528337360779634,0.1821089455272364
36,0.0284135753749013,0.217629309348193,0.1463799619593409,0.1482474928438457,0.217629309348193,0.1463799619593409,0.1447998349153942,0.2756883582913533,0.1580270053759808,0.7296143250688694,0.1383906625279155,0.7381305637982187,0.3642938713361248,0.1386156547454024,0.290914999385199,0.2916545915992659,0.2167015612076096,0.1463758064454665,0.1447972456006119,0.2071857842965834,0.2176275061092571,0.1463767342786048,0.1482499009377891,0.8658178256611162,0.6095890410958904,0.8945578231292188,0.625,0.0998075998075993,0.2396656630284782,0.0412903225806449,0.9056886227544964,0.5,0.0996901767814826,0.867984189723316,0.0986052546221212,0.1038868248070876,0.0,0.8171041490262496,0.7593167701863379,0.7284345047923324,0.7857142857142847,0.7624818225884624,0.0,0.1509198131013598,0.086075397690128,0.3681094940049769,0.691877177479152,0.1354967995164081,0.0345597569244415,0.0593527075939136,0.9078947368420812,0.914893617021221,0.5000000000002274,0.5,0.0545685279187821,0.0545404963185172,0.2162032461337187,0.1463946897374702,0.2772613693153425
37,0.0292028413575374,0.4005699553746907,0.1018056962181656,0.3108473287026843,0.4005699553746907,0.1018056962181656,0.3037144036318615,0.4853495272928024,0.0727349940642222,0.5325068870523406,0.1059922936827862,0.5462413452027661,0.1821296328338582,0.10618242306626,0.1344613465896116,0.1351002450140949,0.3992323200992556,0.1017998071771264,0.3036670674390642,0.3746908923780929,0.4005636282418477,0.101802773321546,0.3108704266279225,0.8282729350310145,0.5789954337899541,0.8537414965986159,0.625,0.1798941798941795,0.4333207878559779,0.0323870967741939,0.8443113772455035,0.6666666666665151,0.1798797156916345,0.7833992094861628,0.1787220240025946,0.1474707059159761,0.0,0.7146486028789134,0.5714285714285765,0.5910543130990433,0.6371428571428552,0.6330586524478861,0.0,0.2732931238413206,0.1649596862061457,0.3331950833270491,0.6911153771927151,0.254655813452796,0.1843102068283431,0.3126471518431317,0.8947368421052602,0.8936170212765546,0.6000000000001364,0.5714285714284415,0.1176577229876727,0.1176711208071994,0.3984312067596363,0.1018198090692124,0.4123938030984508
38,0.0299921073401736,0.6829406460264977,0.0632018378084628,0.5597613947995275,0.6829406460264977,0.0632018378084628,0.546079240610813,0.7450969567317646,0.1172301634027932,0.2669421487603305,0.0952568226189305,0.3051434223541065,0.0760171182706393,0.0953839756029941,0.0461232412303044,0.0465878054992052,0.6814257650951199,0.0631971251862493,0.5454147994316318,0.6533998091650722,0.6829098457576793,0.0632018565021396,0.5597939506009775,0.6500163238654917,0.4543378995433791,0.6938775510203641,0.625,0.313612313612313,0.7060437837159705,0.0263225806451607,0.6976047904191489,0.5,0.3136504465099321,0.6569169960474284,0.3120337333765808,0.3042297799371249,0.0,0.460203217612193,0.29192546583851,0.3881789137380167,0.3571428571428612,0.3504604944255902,0.0,0.5636235519130266,0.303769884506428,0.4178040871729129,0.6907090837066154,0.52303271697457,0.359632531748176,0.5915474809947172,0.8289473684210407,0.8297872340424988,0.6000000000001364,0.5714285714284415,0.2127447425670778,0.2127079356422152,0.6803569490227892,0.0632159904534606,0.6032983508245879
39,0.0307813733228097,0.8256029041133898,0.0840550354469777,0.783413735812799,0.8256029041133898,0.0840550354469777,0.7683037556747836,0.7318335518597751,0.1062996457836674,0.2816804407713498,0.1180302540837394,0.2210682492581597,0.0552998581167595,0.1181406524350799,0.0380473923659294,0.0383021137954351,0.8244287634408602,0.0840494327730291,0.7672696469559515,0.7584589330229352,0.8255905615261319,0.0840532105826718,0.7835160480781931,0.3196212863206007,0.2232876712328768,0.3911564625850019,0.375,0.4675324675324672,0.6993946807176012,0.0148387096774182,0.4670658682634609,0.3333333333332575,0.4676508110078359,0.5328063241106662,0.4667531625040539,0.5975993140897398,0.0,0.4686706181202353,0.3059006211180133,0.2252396166134147,0.3371428571428581,0.3330101793504596,0.0,0.8039577548675017,0.4733057310960999,0.6971947816906718,0.6905059369635655,0.7905815522966472,0.5477000096863163,0.8485434163826124,0.6184210526316178,0.6170212765957217,0.5000000000002274,0.5,0.3571428571428576,0.3571038996454874,0.8239249538674236,0.0840592680986476,0.7563218390804598
40,0.0315706393054459,0.2999491317718328,0.1195178222957784,0.6464959865484317,0.2999491317718328,0.1195178222957784,0.6533842344201404,0.1765233593264785,0.1478558812458377,0.8300275482093653,0.1141611772031593,0.7678041543026701,0.444359852810557,0.1142801035024489,0.3957824658785504,0.3961149019504527,0.2993305417700579,0.1195143607312026,0.6544704339272052,0.2998056680970959,0.2999448196126862,0.1195153736820244,0.64654603090741,0.3150506039830234,0.2200913242009132,0.4047619047618696,0.25,0.3590668590668588,0.1556266465939029,0.015354838709678,0.5299401197604823,0.166666666666515,0.3590304355749953,0.6521739130434696,0.358417126175802,0.5717347813661044,0.0,0.8945808636748502,0.8462732919254705,0.837060702875398,0.874285714285719,0.8826951042171558,0.0,0.4972695014638155,0.3702331662671598,0.8058592866299675,0.689998070105941,0.5239435919942367,0.3977660295789511,0.6230570099916832,0.3947368421052601,0.4042553191489446,0.3000000000001819,0.2857142857142207,0.4342820884699065,0.4342787019361882,0.2992761613126217,0.1195251591089896,0.6887056471764119
41,0.032359905288082,0.1187773127702374,0.1399026751969962,0.2713933983225574,0.1187773127702374,0.1399026751969962,0.2759595542715642,0.1147056793872058,0.1319383451244583,0.8939393939393927,0.1321652129537293,0.8986152324431238,0.6444036866572078,0.1323583772294612,0.5646331395246711,0.5652097548980864,0.1182601840363937,0.1398987108304721,0.2765876052027542,0.1472526264780964,0.1187757836928817,0.1398995537840711,0.2714040417382117,0.5132223310479924,0.3593607305936075,0.5986394557822905,0.25,0.2068302068302063,0.0821571948312633,0.023870967741935,0.7050898203592624,0.3333333333332575,0.2068525605977758,0.7928853754940661,0.2059682127797599,0.3775364389825664,0.0,0.9690939881456372,0.9208074534161526,1.0,0.9742857142857132,0.9956374212312228,0.0,0.2343698881795838,0.2109392024406187,0.6925194178417917,0.6900996434774659,0.2396677790382816,0.0865293928718908,0.1406918040083868,0.4605263157894796,0.4680851063829436,0.2000000000000454,0.2142857142855518,0.3149021029731695,0.3148350149986374,0.1181565251172595,0.1399154733492442,0.3748125937031483
